transcriptID_trim,log2FoldChange
TRINITY_DN154_c0_g1::TRINITY_DN154_c0_g1_i1,-1.81131769496899
TRINITY_DN2672_c1_g1::TRINITY_DN2672_c1_g1_i2,1.88541079580146
TRINITY_DN14544_c0_g1::TRINITY_DN14544_c0_g1_i2,1.27718143734613
TRINITY_DN4215_c2_g1::TRINITY_DN4215_c2_g1_i3,1.82331268845626
TRINITY_DN8151_c0_g1::TRINITY_DN8151_c0_g1_i15,-2.00177314673927
TRINITY_DN5062_c9_g1::TRINITY_DN5062_c9_g1_i7,-0.816693830183803
TRINITY_DN6514_c0_g1::TRINITY_DN6514_c0_g1_i10,0.998540229528325
TRINITY_DN502_c0_g1::TRINITY_DN502_c0_g1_i1,2.14684569229084
TRINITY_DN6396_c0_g1::TRINITY_DN6396_c0_g1_i1,1.28387291648821
TRINITY_DN301_c3_g1::TRINITY_DN301_c3_g1_i1,2.02761194856279
TRINITY_DN8037_c0_g1::TRINITY_DN8037_c0_g1_i29,2.47465151215274
TRINITY_DN2779_c0_g1::TRINITY_DN2779_c0_g1_i2,0.945406352615574
TRINITY_DN7066_c0_g1::TRINITY_DN7066_c0_g1_i7,1.06298106738025
TRINITY_DN3295_c0_g1::TRINITY_DN3295_c0_g1_i3,1.67380524713562
TRINITY_DN12015_c0_g1::TRINITY_DN12015_c0_g1_i5,0.942103033120813
TRINITY_DN22371_c2_g1::TRINITY_DN22371_c2_g1_i4,1.22859180152957
TRINITY_DN12545_c0_g1::TRINITY_DN12545_c0_g1_i1,0.744238801344794
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i21,0.822446626924198
TRINITY_DN4365_c0_g1::TRINITY_DN4365_c0_g1_i3,-0.827820086434465
TRINITY_DN11489_c0_g1::TRINITY_DN11489_c0_g1_i1,1.07531094636054
TRINITY_DN20915_c0_g1::TRINITY_DN20915_c0_g1_i1,-1.41088035349897
TRINITY_DN743_c0_g1::TRINITY_DN743_c0_g1_i1,1.11730100863822
TRINITY_DN10948_c0_g1::TRINITY_DN10948_c0_g1_i1,-0.78466537180392
TRINITY_DN8896_c0_g1::TRINITY_DN8896_c0_g1_i10,1.75048704762871
TRINITY_DN16_c0_g2::TRINITY_DN16_c0_g2_i1,1.43475999900661
TRINITY_DN6339_c1_g1::TRINITY_DN6339_c1_g1_i11,1.40741052355459
TRINITY_DN22287_c0_g1::TRINITY_DN22287_c0_g1_i6,-1.03427876217782
TRINITY_DN353_c0_g1::TRINITY_DN353_c0_g1_i15,-1.48575365635317
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i11,2.27397359649188
TRINITY_DN12601_c0_g1::TRINITY_DN12601_c0_g1_i1,1.18868225862829
TRINITY_DN18_c2_g1::TRINITY_DN18_c2_g1_i1,1.25771144113656
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,-0.697756095727035
TRINITY_DN7220_c0_g1::TRINITY_DN7220_c0_g1_i1,1.6838853778859
TRINITY_DN26835_c0_g2::TRINITY_DN26835_c0_g2_i1,-1.55969271125818
TRINITY_DN4888_c31_g1::TRINITY_DN4888_c31_g1_i1,-1.3059624218623
TRINITY_DN210_c0_g2::TRINITY_DN210_c0_g2_i2,1.48129260638666
TRINITY_DN27747_c0_g1::TRINITY_DN27747_c0_g1_i5,1.61111191486529
TRINITY_DN37167_c0_g1::TRINITY_DN37167_c0_g1_i8,1.44141161890475
TRINITY_DN665_c0_g1::TRINITY_DN665_c0_g1_i16,2.82714688452641
TRINITY_DN5367_c2_g1::TRINITY_DN5367_c2_g1_i1,-2.54542277247476
TRINITY_DN4206_c0_g1::TRINITY_DN4206_c0_g1_i10,-0.594842449044054
TRINITY_DN139_c0_g2::TRINITY_DN139_c0_g2_i1,2.57335483535654
TRINITY_DN44189_c0_g1::TRINITY_DN44189_c0_g1_i8,-1.43974952756541
TRINITY_DN13828_c0_g1::TRINITY_DN13828_c0_g1_i1,1.34056010464551
TRINITY_DN2461_c0_g1::TRINITY_DN2461_c0_g1_i5,-0.704547340758117
TRINITY_DN689_c0_g1::TRINITY_DN689_c0_g1_i22,-0.928488701012308
TRINITY_DN8315_c0_g1::TRINITY_DN8315_c0_g1_i16,2.33845565155624
TRINITY_DN859_c0_g1::TRINITY_DN859_c0_g1_i13,2.16094811252703
TRINITY_DN1043_c0_g1::TRINITY_DN1043_c0_g1_i12,-0.540988446129236
TRINITY_DN258_c0_g1::TRINITY_DN258_c0_g1_i14,1.35316480811009
TRINITY_DN159_c0_g3::TRINITY_DN159_c0_g3_i1,2.97805707231318
TRINITY_DN24692_c0_g1::TRINITY_DN24692_c0_g1_i1,1.56482021413977
TRINITY_DN14521_c0_g1::TRINITY_DN14521_c0_g1_i14,1.54975047140466
TRINITY_DN1273_c0_g1::TRINITY_DN1273_c0_g1_i10,1.13986134385979
TRINITY_DN12415_c0_g1::TRINITY_DN12415_c0_g1_i1,1.52619675800334
TRINITY_DN467_c0_g1::TRINITY_DN467_c0_g1_i14,-0.6354198438123
TRINITY_DN1446_c0_g1::TRINITY_DN1446_c0_g1_i16,1.61773882307058
TRINITY_DN7031_c0_g1::TRINITY_DN7031_c0_g1_i10,1.43085497546745
TRINITY_DN21859_c0_g1::TRINITY_DN21859_c0_g1_i8,1.77036886937465
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i6,1.51546291677146
TRINITY_DN3279_c0_g1::TRINITY_DN3279_c0_g1_i5,0.564620899404419
TRINITY_DN7774_c0_g1::TRINITY_DN7774_c0_g1_i2,1.04248221397236
TRINITY_DN13344_c0_g1::TRINITY_DN13344_c0_g1_i2,-0.942964072087541
TRINITY_DN6348_c0_g1::TRINITY_DN6348_c0_g1_i12,-0.627394808231065
TRINITY_DN9360_c0_g1::TRINITY_DN9360_c0_g1_i1,1.14336613352549
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i12,1.50831321065588
TRINITY_DN4813_c0_g1::TRINITY_DN4813_c0_g1_i4,1.50831321065588
TRINITY_DN10912_c0_g1::TRINITY_DN10912_c0_g1_i11,-0.512796888796036
TRINITY_DN2281_c0_g1::TRINITY_DN2281_c0_g1_i5,2.13755910325168
TRINITY_DN8073_c0_g3::TRINITY_DN8073_c0_g3_i1,-0.956907272452148
TRINITY_DN10167_c0_g1::TRINITY_DN10167_c0_g1_i5,1.36009056500336
TRINITY_DN1741_c0_g1::TRINITY_DN1741_c0_g1_i7,-0.775571108890304
TRINITY_DN5003_c0_g1::TRINITY_DN5003_c0_g1_i12,1.38248494131271
TRINITY_DN7057_c0_g2::TRINITY_DN7057_c0_g2_i3,1.78387831661989
TRINITY_DN1741_c0_g1::TRINITY_DN1741_c0_g1_i12,-0.775571108890304
TRINITY_DN7057_c0_g2::TRINITY_DN7057_c0_g2_i2,1.78387831661989
TRINITY_DN8863_c0_g1::TRINITY_DN8863_c0_g1_i2,1.52474001047636
TRINITY_DN5419_c0_g1::TRINITY_DN5419_c0_g1_i1,1.2001263335143
TRINITY_DN14817_c0_g1::TRINITY_DN14817_c0_g1_i1,1.30729079177918
TRINITY_DN10768_c0_g1::TRINITY_DN10768_c0_g1_i1,1.59237647152018
TRINITY_DN9880_c0_g1::TRINITY_DN9880_c0_g1_i6,-0.767579489493833
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i21,1.83462373983618
TRINITY_DN9079_c0_g1::TRINITY_DN9079_c0_g1_i2,1.31255935085213
TRINITY_DN23253_c0_g1::TRINITY_DN23253_c0_g1_i10,1.22426130559582
TRINITY_DN1332_c0_g1::TRINITY_DN1332_c0_g1_i4,-0.921210481347007
TRINITY_DN8539_c0_g1::TRINITY_DN8539_c0_g1_i1,0.929147357673362
TRINITY_DN2311_c0_g1::TRINITY_DN2311_c0_g1_i29,1.20002053632932
TRINITY_DN35417_c0_g1::TRINITY_DN35417_c0_g1_i2,2.07009440002394
TRINITY_DN937_c0_g1::TRINITY_DN937_c0_g1_i8,-0.96782872738392
TRINITY_DN9658_c0_g1::TRINITY_DN9658_c0_g1_i8,-1.17543943428153
TRINITY_DN5654_c0_g1::TRINITY_DN5654_c0_g1_i11,0.933863904081314
TRINITY_DN73392_c0_g1::TRINITY_DN73392_c0_g1_i4,-0.889290642652925
TRINITY_DN3126_c0_g1::TRINITY_DN3126_c0_g1_i10,-0.538058361374748
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i18,-0.994262702061993
TRINITY_DN8538_c0_g1::TRINITY_DN8538_c0_g1_i1,1.03050441992459
TRINITY_DN7173_c0_g1::TRINITY_DN7173_c0_g1_i3,0.672561983297747
TRINITY_DN1782_c0_g1::TRINITY_DN1782_c0_g1_i13,0.551646550766601
TRINITY_DN24937_c0_g1::TRINITY_DN24937_c0_g1_i11,1.37247430469728
TRINITY_DN12015_c0_g1::TRINITY_DN12015_c0_g1_i1,1.09626727352494
TRINITY_DN10351_c0_g1::TRINITY_DN10351_c0_g1_i12,0.285694085473858
TRINITY_DN5092_c0_g1::TRINITY_DN5092_c0_g1_i8,0.853851570293754
TRINITY_DN4765_c0_g1::TRINITY_DN4765_c0_g1_i10,-0.889514785047162
TRINITY_DN5379_c0_g1::TRINITY_DN5379_c0_g1_i1,0.524590718733604
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,-0.587064930091687
TRINITY_DN5092_c0_g1::TRINITY_DN5092_c0_g1_i9,0.85385543944489
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i5,-0.568073491392282
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i3,-0.568073491392282
TRINITY_DN2672_c2_g1::TRINITY_DN2672_c2_g1_i7,1.8743064448349
TRINITY_DN2672_c2_g1::TRINITY_DN2672_c2_g1_i4,1.8743064448349
TRINITY_DN215_c2_g2::TRINITY_DN215_c2_g2_i22,1.45429853237307
TRINITY_DN1353_c0_g1::TRINITY_DN1353_c0_g1_i18,2.01036450549221
TRINITY_DN4888_c0_g1::TRINITY_DN4888_c0_g1_i1,-1.02200373558933
TRINITY_DN12607_c0_g1::TRINITY_DN12607_c0_g1_i6,1.57287917880944
TRINITY_DN5337_c0_g1::TRINITY_DN5337_c0_g1_i12,0.627071527495217
TRINITY_DN1238_c0_g2::TRINITY_DN1238_c0_g2_i4,1.83781424521535
TRINITY_DN1998_c0_g1::TRINITY_DN1998_c0_g1_i22,1.65237596650804
TRINITY_DN2105_c0_g1::TRINITY_DN2105_c0_g1_i1,1.32443467511177
TRINITY_DN7291_c0_g1::TRINITY_DN7291_c0_g1_i7,0.839846487417039
TRINITY_DN6973_c0_g1::TRINITY_DN6973_c0_g1_i10,-1.23879280067173
TRINITY_DN7606_c0_g1::TRINITY_DN7606_c0_g1_i1,-0.536835742290395
TRINITY_DN33492_c0_g1::TRINITY_DN33492_c0_g1_i2,1.76999063336078
TRINITY_DN106_c0_g1::TRINITY_DN106_c0_g1_i9,1.76836583674723
TRINITY_DN5887_c0_g1::TRINITY_DN5887_c0_g1_i2,-0.373251685437487
TRINITY_DN6816_c0_g1::TRINITY_DN6816_c0_g1_i1,1.11355117201773
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i12,1.21360136868105
TRINITY_DN4761_c0_g1::TRINITY_DN4761_c0_g1_i23,1.03855075459353
TRINITY_DN796_c1_g2::TRINITY_DN796_c1_g2_i1,-1.31431087547635
TRINITY_DN27360_c0_g1::TRINITY_DN27360_c0_g1_i1,1.65209551285059
TRINITY_DN27360_c0_g1::TRINITY_DN27360_c0_g1_i10,1.65209551285059
TRINITY_DN831_c0_g1::TRINITY_DN831_c0_g1_i10,1.26230144269895
TRINITY_DN5904_c1_g1::TRINITY_DN5904_c1_g1_i1,2.03543723995139
TRINITY_DN7753_c0_g1::TRINITY_DN7753_c0_g1_i12,1.71236151238685
TRINITY_DN1606_c0_g1::TRINITY_DN1606_c0_g1_i12,-1.28766078852774
TRINITY_DN6630_c0_g1::TRINITY_DN6630_c0_g1_i11,-1.64511976373369
TRINITY_DN5861_c0_g1::TRINITY_DN5861_c0_g1_i11,2.47822084839687
TRINITY_DN301_c1_g1::TRINITY_DN301_c1_g1_i3,1.47634219540979
TRINITY_DN8702_c0_g1::TRINITY_DN8702_c0_g1_i3,-1.6852095972161
TRINITY_DN10175_c0_g1::TRINITY_DN10175_c0_g1_i1,1.55900875783992
TRINITY_DN2099_c0_g1::TRINITY_DN2099_c0_g1_i5,1.20219011729163
TRINITY_DN5593_c0_g1::TRINITY_DN5593_c0_g1_i20,-0.57193173643259
TRINITY_DN4711_c0_g1::TRINITY_DN4711_c0_g1_i13,-0.479521573202459
TRINITY_DN4934_c0_g1::TRINITY_DN4934_c0_g1_i5,-0.506072035785045
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i3,1.06919581598639
TRINITY_DN6599_c0_g1::TRINITY_DN6599_c0_g1_i20,1.62066910805467
TRINITY_DN3185_c0_g1::TRINITY_DN3185_c0_g1_i12,-0.686847918345626
TRINITY_DN18416_c0_g2::TRINITY_DN18416_c0_g2_i1,1.37010446464388
TRINITY_DN3185_c0_g1::TRINITY_DN3185_c0_g1_i22,-0.686847918345626
TRINITY_DN24927_c1_g1::TRINITY_DN24927_c1_g1_i19,1.42156280538775
TRINITY_DN11703_c0_g1::TRINITY_DN11703_c0_g1_i3,1.61045711842952
TRINITY_DN12004_c0_g1::TRINITY_DN12004_c0_g1_i6,-0.709732027568123
TRINITY_DN1957_c0_g1::TRINITY_DN1957_c0_g1_i14,1.6189967768052
TRINITY_DN10770_c0_g1::TRINITY_DN10770_c0_g1_i7,0.654250370651949
TRINITY_DN3725_c0_g1::TRINITY_DN3725_c0_g1_i6,-0.812711476217141
TRINITY_DN700_c0_g1::TRINITY_DN700_c0_g1_i15,1.63329701244676
TRINITY_DN700_c0_g1::TRINITY_DN700_c0_g1_i1,1.63329701244676
TRINITY_DN1471_c0_g2::TRINITY_DN1471_c0_g2_i1,-0.77080361426828
TRINITY_DN18926_c0_g1::TRINITY_DN18926_c0_g1_i1,1.12575861344924
TRINITY_DN15572_c0_g1::TRINITY_DN15572_c0_g1_i3,1.32411788267543
TRINITY_DN1353_c0_g1::TRINITY_DN1353_c0_g1_i4,1.93189608672434
TRINITY_DN6139_c0_g1::TRINITY_DN6139_c0_g1_i14,1.63028713585723
TRINITY_DN3725_c0_g1::TRINITY_DN3725_c0_g1_i16,-0.948155725673552
TRINITY_DN21455_c0_g1::TRINITY_DN21455_c0_g1_i1,1.60232011807823
TRINITY_DN8026_c0_g1::TRINITY_DN8026_c0_g1_i1,1.36727728076045
TRINITY_DN9401_c0_g1::TRINITY_DN9401_c0_g1_i10,1.55153210379971
TRINITY_DN3788_c0_g1::TRINITY_DN3788_c0_g1_i18,-0.436232318156262
TRINITY_DN14521_c0_g1::TRINITY_DN14521_c0_g1_i11,1.51438653402248
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i1,2.66288934006502
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i2,1.16110250849782
TRINITY_DN19223_c0_g1::TRINITY_DN19223_c0_g1_i10,1.77232833586144
TRINITY_DN629_c0_g1::TRINITY_DN629_c0_g1_i17,-1.06705294140695
TRINITY_DN6733_c0_g1::TRINITY_DN6733_c0_g1_i6,1.29283855317284
TRINITY_DN1499_c0_g1::TRINITY_DN1499_c0_g1_i13,-0.598428773908574
TRINITY_DN4193_c0_g1::TRINITY_DN4193_c0_g1_i15,-0.947710450211699
TRINITY_DN8536_c0_g1::TRINITY_DN8536_c0_g1_i1,0.85244524678894
TRINITY_DN1088_c0_g1::TRINITY_DN1088_c0_g1_i9,0.428415336736878
TRINITY_DN13693_c0_g1::TRINITY_DN13693_c0_g1_i10,-0.905738733721696
TRINITY_DN6189_c0_g1::TRINITY_DN6189_c0_g1_i1,1.77307152645223
TRINITY_DN4949_c0_g1::TRINITY_DN4949_c0_g1_i3,2.80553809102446
TRINITY_DN83_c2_g1::TRINITY_DN83_c2_g1_i3,-0.298820381468857
TRINITY_DN10986_c0_g1::TRINITY_DN10986_c0_g1_i3,-0.994245328855492
TRINITY_DN13491_c0_g1::TRINITY_DN13491_c0_g1_i3,2.0947402185078
TRINITY_DN10718_c0_g1::TRINITY_DN10718_c0_g1_i1,1.31583130802209
TRINITY_DN7352_c0_g1::TRINITY_DN7352_c0_g1_i4,-0.459784955011131
TRINITY_DN33499_c0_g1::TRINITY_DN33499_c0_g1_i2,1.32983304015623
TRINITY_DN6410_c0_g1::TRINITY_DN6410_c0_g1_i5,-0.74500624760551
TRINITY_DN1338_c0_g1::TRINITY_DN1338_c0_g1_i1,1.16504899187403
TRINITY_DN5462_c0_g1::TRINITY_DN5462_c0_g1_i2,-1.12499543691001
TRINITY_DN937_c0_g1::TRINITY_DN937_c0_g1_i18,-1.13115195521163
TRINITY_DN8169_c0_g1::TRINITY_DN8169_c0_g1_i2,-0.887411067620559
TRINITY_DN769_c1_g1::TRINITY_DN769_c1_g1_i9,1.7466457597398
TRINITY_DN378_c0_g1::TRINITY_DN378_c0_g1_i21,-0.970146035579784
TRINITY_DN4357_c0_g1::TRINITY_DN4357_c0_g1_i10,0.979214189845852
TRINITY_DN34101_c0_g1::TRINITY_DN34101_c0_g1_i12,1.62012342370929
TRINITY_DN62_c0_g1::TRINITY_DN62_c0_g1_i11,1.25442758328534
TRINITY_DN1808_c0_g1::TRINITY_DN1808_c0_g1_i1,-0.541500697577265
TRINITY_DN10731_c1_g1::TRINITY_DN10731_c1_g1_i10,-1.02682893844035
TRINITY_DN10694_c0_g1::TRINITY_DN10694_c0_g1_i10,-0.856188635413072
TRINITY_DN137_c1_g1::TRINITY_DN137_c1_g1_i15,0.88707682473946
TRINITY_DN4467_c0_g1::TRINITY_DN4467_c0_g1_i1,-0.590471098444984
TRINITY_DN12886_c0_g1::TRINITY_DN12886_c0_g1_i4,1.08029673662188
TRINITY_DN12886_c0_g1::TRINITY_DN12886_c0_g1_i5,1.08029673662188
TRINITY_DN5832_c0_g1::TRINITY_DN5832_c0_g1_i7,-0.92215914649566
TRINITY_DN4857_c0_g2::TRINITY_DN4857_c0_g2_i1,1.93346057735826
TRINITY_DN4804_c0_g1::TRINITY_DN4804_c0_g1_i4,-0.738221527864308
TRINITY_DN5477_c0_g1::TRINITY_DN5477_c0_g1_i4,1.37940962376865
TRINITY_DN1395_c0_g1::TRINITY_DN1395_c0_g1_i16,1.08893496453065
TRINITY_DN2296_c0_g1::TRINITY_DN2296_c0_g1_i7,-0.963391310869724
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i5,2.26398163215306
TRINITY_DN12952_c0_g1::TRINITY_DN12952_c0_g1_i11,1.73964817484546
TRINITY_DN50_c0_g1::TRINITY_DN50_c0_g1_i14,1.51116534411479
TRINITY_DN1471_c0_g1::TRINITY_DN1471_c0_g1_i2,-0.832593658135208
TRINITY_DN9358_c3_g1::TRINITY_DN9358_c3_g1_i9,1.04339576870039
TRINITY_DN40380_c1_g1::TRINITY_DN40380_c1_g1_i1,1.0561428032309
TRINITY_DN19650_c0_g1::TRINITY_DN19650_c0_g1_i9,-0.941599039734825
TRINITY_DN3568_c0_g1::TRINITY_DN3568_c0_g1_i12,-0.464708705014914
TRINITY_DN27790_c0_g1::TRINITY_DN27790_c0_g1_i4,1.23400978799909
TRINITY_DN14882_c0_g1::TRINITY_DN14882_c0_g1_i5,1.02042531923639
TRINITY_DN258_c0_g1::TRINITY_DN258_c0_g1_i12,1.81079823858838
TRINITY_DN1162_c0_g1::TRINITY_DN1162_c0_g1_i10,-0.267447930494664
TRINITY_DN11434_c0_g3::TRINITY_DN11434_c0_g3_i4,-1.73950243716451
TRINITY_DN2745_c0_g1::TRINITY_DN2745_c0_g1_i1,1.69910964583551
TRINITY_DN3362_c1_g1::TRINITY_DN3362_c1_g1_i2,-0.587655171541721
TRINITY_DN8661_c0_g1::TRINITY_DN8661_c0_g1_i14,1.71527341832412
TRINITY_DN3059_c0_g1::TRINITY_DN3059_c0_g1_i52,1.65347606494265
TRINITY_DN3059_c0_g1::TRINITY_DN3059_c0_g1_i10,1.65347606494265
TRINITY_DN1865_c0_g1::TRINITY_DN1865_c0_g1_i11,-0.793026815798404
TRINITY_DN1865_c0_g1::TRINITY_DN1865_c0_g1_i5,-0.793026815798404
TRINITY_DN15129_c0_g1::TRINITY_DN15129_c0_g1_i5,0.94873803456364
TRINITY_DN2104_c0_g1::TRINITY_DN2104_c0_g1_i14,2.27727318900762
TRINITY_DN13815_c0_g1::TRINITY_DN13815_c0_g1_i2,1.15252217278996
TRINITY_DN5591_c0_g1::TRINITY_DN5591_c0_g1_i1,-0.564732105094899
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i5,-4.87303298507821
TRINITY_DN159_c0_g6::TRINITY_DN159_c0_g6_i1,1.71895284472667
TRINITY_DN813_c0_g1::TRINITY_DN813_c0_g1_i2,1.3137498402456
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i4,0.861492375225842
TRINITY_DN8661_c0_g1::TRINITY_DN8661_c0_g1_i15,1.98310085436417
TRINITY_DN15133_c0_g1::TRINITY_DN15133_c0_g1_i3,1.48430663767252
TRINITY_DN301_c0_g2::TRINITY_DN301_c0_g2_i3,1.29570648585018
TRINITY_DN4241_c0_g1::TRINITY_DN4241_c0_g1_i10,-0.682150850667974
TRINITY_DN6432_c1_g1::TRINITY_DN6432_c1_g1_i1,1.72066144944976
TRINITY_DN10015_c0_g1::TRINITY_DN10015_c0_g1_i1,2.12960238647692
TRINITY_DN13966_c0_g1::TRINITY_DN13966_c0_g1_i4,1.97124080340959
TRINITY_DN3320_c0_g1::TRINITY_DN3320_c0_g1_i1,1.4636216587119
TRINITY_DN1569_c0_g1::TRINITY_DN1569_c0_g1_i2,1.7476489169462
TRINITY_DN7648_c0_g1::TRINITY_DN7648_c0_g1_i6,0.921855926459982
TRINITY_DN3_c0_g1::TRINITY_DN3_c0_g1_i2,2.04989025004631
TRINITY_DN1548_c0_g1::TRINITY_DN1548_c0_g1_i15,1.5979822650367
TRINITY_DN2986_c0_g1::TRINITY_DN2986_c0_g1_i1,0.931949184182699
TRINITY_DN1548_c0_g1::TRINITY_DN1548_c0_g1_i16,1.5979822650367
TRINITY_DN9698_c0_g1::TRINITY_DN9698_c0_g1_i1,1.51484765098305
TRINITY_DN1160_c0_g1::TRINITY_DN1160_c0_g1_i1,-1.28598350602057
TRINITY_DN3606_c0_g1::TRINITY_DN3606_c0_g1_i12,-0.422589875497112
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i10,1.16118632877903
TRINITY_DN43864_c0_g1::TRINITY_DN43864_c0_g1_i4,1.42450404098825
TRINITY_DN16757_c0_g1::TRINITY_DN16757_c0_g1_i20,1.4031271665516
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i9,-0.736403636146553
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i27,1.59585674008918
TRINITY_DN822_c0_g1::TRINITY_DN822_c0_g1_i8,1.59585674008918
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i4,-0.736403636146553
TRINITY_DN11342_c0_g1::TRINITY_DN11342_c0_g1_i3,1.25601644952026
TRINITY_DN792_c0_g1::TRINITY_DN792_c0_g1_i11,-0.736403636146553
TRINITY_DN301_c0_g2::TRINITY_DN301_c0_g2_i6,1.31930303651282
TRINITY_DN22355_c0_g1::TRINITY_DN22355_c0_g1_i1,-1.56074951094536
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i2,1.22380787230194
TRINITY_DN10979_c3_g1::TRINITY_DN10979_c3_g1_i3,0.6928697272133
TRINITY_DN1009_c0_g1::TRINITY_DN1009_c0_g1_i12,-0.979433566007368
TRINITY_DN16900_c0_g1::TRINITY_DN16900_c0_g1_i1,1.50724738930553
TRINITY_DN12133_c0_g1::TRINITY_DN12133_c0_g1_i3,0.981648625840249
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i14,-1.06647982544655
TRINITY_DN10174_c0_g1::TRINITY_DN10174_c0_g1_i3,1.37537775927768
TRINITY_DN5531_c0_g1::TRINITY_DN5531_c0_g1_i2,-0.726530853915223
TRINITY_DN6695_c4_g1::TRINITY_DN6695_c4_g1_i1,-1.80860032771457
TRINITY_DN4234_c0_g1::TRINITY_DN4234_c0_g1_i9,-0.55457673912407
TRINITY_DN7653_c0_g1::TRINITY_DN7653_c0_g1_i9,2.10805268024366
TRINITY_DN70601_c0_g1::TRINITY_DN70601_c0_g1_i1,-0.890849288753624
TRINITY_DN46434_c0_g1::TRINITY_DN46434_c0_g1_i8,-0.644130705736519
TRINITY_DN8013_c0_g1::TRINITY_DN8013_c0_g1_i1,1.10623484561792
TRINITY_DN6994_c0_g1::TRINITY_DN6994_c0_g1_i1,2.99480599493509
TRINITY_DN473_c0_g1::TRINITY_DN473_c0_g1_i25,1.6540941654337
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i14,1.06257249635824
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i28,1.06257249635824
TRINITY_DN2956_c0_g1::TRINITY_DN2956_c0_g1_i1,-0.328827135917665
TRINITY_DN9301_c0_g1::TRINITY_DN9301_c0_g1_i1,1.35482370783431
TRINITY_DN4991_c0_g1::TRINITY_DN4991_c0_g1_i11,1.06257249635824
TRINITY_DN44441_c0_g2::TRINITY_DN44441_c0_g2_i1,1.50499183297784
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i2,1.09788249367132
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i10,-0.998761960263556
TRINITY_DN2125_c0_g1::TRINITY_DN2125_c0_g1_i1,0.491381539245249
TRINITY_DN8764_c0_g1::TRINITY_DN8764_c0_g1_i2,-0.591630761209521
TRINITY_DN18611_c0_g2::TRINITY_DN18611_c0_g2_i1,0.784500152187143
TRINITY_DN2429_c2_g1::TRINITY_DN2429_c2_g1_i5,1.78517760618917
TRINITY_DN2441_c0_g1::TRINITY_DN2441_c0_g1_i6,1.0696258343589
TRINITY_DN1736_c0_g1::TRINITY_DN1736_c0_g1_i1,-1.86728774338992
TRINITY_DN90_c0_g1::TRINITY_DN90_c0_g1_i1,1.68114760405472
TRINITY_DN2004_c0_g1::TRINITY_DN2004_c0_g1_i12,0.981794234456026
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i4,1.09571673629067
TRINITY_DN4606_c1_g1::TRINITY_DN4606_c1_g1_i8,1.46205012979703
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i7,-0.956964229550412
TRINITY_DN1388_c0_g1::TRINITY_DN1388_c0_g1_i1,1.78761958155641
TRINITY_DN683_c0_g2::TRINITY_DN683_c0_g2_i1,1.10348512710521
TRINITY_DN3420_c0_g1::TRINITY_DN3420_c0_g1_i4,-0.752416340077947
TRINITY_DN2132_c0_g1::TRINITY_DN2132_c0_g1_i2,1.42883877682081
TRINITY_DN9527_c0_g1::TRINITY_DN9527_c0_g1_i4,0.906466619827915
TRINITY_DN5299_c0_g1::TRINITY_DN5299_c0_g1_i12,1.33664561599864
TRINITY_DN5299_c0_g1::TRINITY_DN5299_c0_g1_i5,1.33664561599864
TRINITY_DN4319_c0_g1::TRINITY_DN4319_c0_g1_i11,1.0467973407364
TRINITY_DN15165_c0_g1::TRINITY_DN15165_c0_g1_i1,-0.804365496035705
TRINITY_DN15165_c0_g1::TRINITY_DN15165_c0_g1_i5,-0.804365496035705
TRINITY_DN9759_c0_g1::TRINITY_DN9759_c0_g1_i10,1.94761231677989
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i13,1.69633042650568
TRINITY_DN683_c1_g1::TRINITY_DN683_c1_g1_i4,-0.614524822064962
